,name,code,start_date,end_date,days,p_change,totals,pe,rank,rankPe,ranktotals
2688,顾家家居,603816,,0,0,10,6.02,18.05,5.570827038427591,3.9793797891135614,1.5914472493140304
1914,京投发展,600683,,0,0,10,7.41,16.74,5.5706313575653095,4.085783630264775,1.4848477273005352
1407,冠城大通,600067,,0,0,10,14.92,14.03,5.5704464352583,4.358978738634302,1.2114676966239983
2672,新日股份,603787,,0,0,10,2.04,44.79,5.570234500345111,3.028135504774476,2.5420989955706355
1381,华电国际,600027,,0,0,10,98.63,11.23,5.569529371112399,4.760183133951615,0.809346237160784
2075,哈投股份,600864,,0,0,10,20.81,13.25,5.56943275919457,4.455470731438385,1.113962027756186
963,科士达,002518,,0,0,10,5.82,18.32,5.569310416294727,3.9590618143486487,1.6102486019460784
2279,宁波建工,601789,,0,0,10,9.76,15.47,5.567206304467503,4.203481056058186,1.3637252484093174
932,大金重工,002487,,0,0,10,5.55,18.75,5.56517196353303,3.9277258473545786,1.6374461161784508
1781,中铁工业,600528,,0,0,10,22.22,13.16,5.563825891600077,4.467253688721388,1.0965722028786886
2584,珀莱雅,603605,,0,0,10,2.01,46.55,5.560806145408273,2.997746260815089,2.5630598845931845
1183,易尚展示,002751,,0,0,10,1.55,89.45,5.558492093025504,2.5620262127857787,2.9964658802397253
122,大冷股份,000530,,0,0,10,8.43,16.22,5.557626500123282,4.132057756511588,1.425568743611694
98,山东路桥,000498,,0,0,10,11.2,15.06,5.5554375787568375,4.2451129152782485,1.310324663478589
2561,中通国脉,603559,,0,0,10,1.43,123.3,5.553511467193494,2.3912426077558635,3.1622688594376305
1209,奇信股份,002781,,0,0,10,2.25,39.04,5.553332389303295,3.1416708660805965,2.411661523222698
569,东港股份,002117,,0,0,10,5.46,19.09,5.55081264609994,3.9037920493316194,1.6470205967683207
140,创元科技,000551,,0,0,10,4.0,22.51,5.550454834274397,3.6971980182161444,1.8532568160582534
273,振华科技,000733,,0,0,10,5.15,19.63,5.549401366420055,3.867214399485306,1.6821869669347487
1461,铁龙物流,600125,,0,0,10,13.06,14.62,5.5474813833054295,4.292039380926671,1.2554420023787591
2722,吉祥航空,603885,,0,0,10,17.97,13.82,5.538966081428645,4.38401116986478,1.154954911563865
2359,泛微网络,603039,,0,0,10,1.52,99.55,5.537514104683469,2.502450819799755,3.035063284883714
2400,红蜻蜓,603116,,0,0,10,5.76,18.84,5.5374243172488224,3.921319820609933,1.6161044966388898
1795,山煤国际,600546,,0,0,10,19.82,13.61,5.536975581072034,4.409722776474659,1.127252804597375
2060,同济科技,600846,,0,0,10,6.25,18.23,5.536868312573219,3.965777973631388,1.5710903389418314
722,华昌化工,002274,,0,0,10,9.52,15.9,5.535675710689301,4.161821182007706,1.3738545286815953
1284,传艺科技,002866,,0,0,10,2.48,34.92,5.534986625420733,3.240284807095717,2.294701818325016
720,川润股份,002272,,0,0,10,4.3,21.83,5.534825164401314,3.7339800985298686,1.800845065871445
1787,天士力,600535,,0,0,10,15.13,14.31,5.533637881064446,4.326608272972536,1.2070296080919096
136,金圆股份,000546,,0,0,10,7.15,17.4,5.532620159301614,4.030472798175433,1.5021473611261813
2281,星宇股份,601799,,0,0,10,2.76,31.03,5.530273906457637,3.351696663570014,2.178577242887623
462,天奇股份,002009,,0,0,10,3.71,24.12,5.528098709024859,3.616957532112239,1.91114117691262
2293,正泰电器,601877,,0,0,10,21.51,13.51,5.527331970406296,4.422214076398073,1.1051178940082225
1963,新华锦,600735,,0,0,10,3.76,23.92,5.527026114504923,3.6264438609918717,1.9005822535130512
2582,纵横通信,603602,,0,0,10,1.57,90.52,5.526940450622333,2.55526456534859,2.971675885273743
2618,天马科技,603668,,0,0,10,3.34,26.12,5.526914377991167,3.5286483164778626,1.9982660615133048
1009,益盛药业,002566,,0,0,10,3.31,26.32,5.526538178015361,3.5204180038756583,2.006120174139703
2665,中马传动,603767,,0,0,10,2.99,28.83,5.524115043465301,3.4250219885181314,2.099093054947169
981,司尔特,002538,,0,0,10,7.18,17.48,5.524109293002448,4.024010697854413,1.5000985951480348
881,长江润发,002435,,0,0,10,12.36,15.03,5.522820167578441,4.248236414753109,1.274583752825333
2344,新通联,603022,,0,0,10,2.0,49.53,5.520276095284833,2.950081677407896,2.5701944178769374
2356,如通股份,603036,,0,0,10,2.03,48.18,5.5201338881727295,2.971120478987259,2.549013409185471
1261,华统股份,002840,,0,0,10,2.77,31.31,5.517810417778257,3.342954204841366,2.1748562129368914
1285,周大生,002867,,0,0,10,7.31,17.45,5.51780943102073,4.026428084684589,1.4913813463361407
2709,松炀资源,603863,2019-09-11,0,0,10,2.06,47.06,5.517746936034499,2.9892650896012363,2.528481846433263
2534,振静股份,603477,,0,0,10,2.4,37.16,5.517377023719808,3.1845598164808444,2.3328172072389632
2633,安记食品,603696,,0,0,10,2.35,38.31,5.515901686544233,3.1579369827595687,2.3579647037846647
542,金智科技,002090,,0,0,10,4.04,23.07,5.514115888230505,3.6682504852347058,1.8458654029957984
2261,中国人寿,601628,,0,0,10,282.65,10.84,5.513754949528804,4.830781202016663,0.6829737475121409
1717,瑞贝卡,600439,,0,0,10,11.32,15.46,5.51083698565239,4.204473680878701,1.3063633047736891
563,威海广泰,002111,,0,0,10,3.82,24.08,5.507089471794895,3.6188445268555025,1.8882449449393928
595,中核钛白,002145,,0,0,10,15.91,14.42,5.505526377737778,4.314193160842366,1.1913332168954118
2638,德宏股份,603701,,0,0,10,2.04,48.68,5.505324356207852,2.9632253606372174,2.5420989955706355
1276,力盛赛车,002858,,0,0,10,1.26,280.96,5.505198708628636,2.041946069260025,3.4632526393686107
1695,大有能源,600403,,0,0,10,23.91,13.48,5.503753325198191,4.425993393873701,1.07775993132449
707,利尔化学,002258,,0,0,10,5.24,20.18,5.503257404008227,3.8316491033959856,1.6716083006122422
2389,森特股份,603098,,0,0,10,4.8,21.1,5.502204813975827,3.7756295720734463,1.7265752419023808
97,晨鸣纸业,000488,,0,0,10,29.05,13.13,5.501998957266187,4.471213196078152,1.0307857611880347
166,贵州轮胎,000589,,0,0,10,7.75,17.32,5.50066125272248,4.036985610108662,1.4636756426138187
2250,鹿港文化,601599,,0,0,10,8.93,16.65,5.494202277116473,4.0936152904461265,1.4005869866703473
1699,三友化工,600409,,0,0,10,20.64,13.88,5.492967783542972,4.376791057945452,1.1161767255975201
366,峨眉山Ａ,000888,,0,0,10,5.27,20.29,5.492880841592499,3.824729339278122,1.6681515023143774
1647,恒力石化,600346,,0,0,10,70.39,12.01,5.491940594771541,4.6315894463794205,0.8603511483921202
252,河钢股份,000709,,0,0,10,106.19,11.63,5.4912572695758906,4.6922815167086735,0.7989757528672172
2140,建设机械,600984,,0,0,10,8.28,17.08,5.490371047498785,4.056835070348671,1.4335359771501133
2221,青岛港,601298,,0,0,10,64.91,12.11,5.489769567484358,4.616190773548451,0.8735787939359073
2505,华达科技,603358,,0,0,10,3.14,28.51,5.489713471644954,3.4364326890231855,2.053280782621769
1740,千金药业,600479,,0,0,10,4.19,23.03,5.48956105422717,3.6702798571296893,1.8192811970974803
2074,内蒙华电,600863,,0,0,10,58.08,12.25,5.487413326746356,4.595013483994437,0.892399842751919
2014,云煤能源,600792,,0,0,10,9.9,16.28,5.484587017865336,4.126589230161046,1.3579977877042901
851,嘉欣丝绸,002404,,0,0,10,5.78,19.59,5.484006942365261,3.8698658957572625,1.6141410466079986
1017,明牌珠宝,002574,,0,0,10,5.28,20.43,5.48301891243338,3.816012144787271,1.6670067676461096
1821,精达股份,600577,,0,0,10,19.21,14.15,5.480913083002871,4.344968080827732,1.1359450021751394
1095,中科金财,002657,,0,0,10,3.38,27.02,5.480384065000849,3.492387498802377,1.9879965661984722
1102,长鹰信质,002664,,0,0,10,4.0,23.92,5.4797006770501255,3.6264438609918717,1.8532568160582534
810,隆基机械,002363,,0,0,10,4.16,23.38,5.47717613879615,3.652715830810011,1.824460307986139
1469,东湖高新,600133,,0,0,10,7.26,18.01,5.477137261076955,3.9824336038285044,1.4947036572484498
2496,杰克股份,603337,,0,0,10,4.46,22.44,5.476379381752471,3.700899648319358,1.7754797334331127
590,拓邦股份,002139,,0,0,10,10.19,16.27,5.474031701827701,4.127498246022192,1.3465334558055089
1071,道明光学,002632,,0,0,10,6.25,19.13,5.472113668562081,3.9010233296202497,1.5710903389418314
2366,台华新材,603055,,0,0,10,7.67,17.74,5.47186991934381,4.003351235758671,1.4685186835851392
1347,天奥电子,002935,,0,0,10,1.6,93.68,5.47176863840479,2.535951059737948,2.935817578666842
1846,广汇物流,600603,,0,0,10,12.55,15.48,5.471714345710272,4.202489540803907,1.269224804906365
1388,歌华有线,600037,,0,0,10,13.92,15.14,5.4708247956450675,4.236836175890923,1.233988619754144
482,七 匹 狼,002029,,0,0,10,7.56,17.9,5.466205702786061,3.990891091263397,1.4753146115226636
1189,华通医药,002758,,0,0,10,2.1,48.81,5.463255209670292,2.9611927265807347,2.5020624830895573
1109,东江环保,002672,,0,0,10,8.79,17.1,5.4625132965283,4.055162832922281,1.4073504636060192
2772,康德莱,603987,,0,0,10,4.42,22.86,5.460637622846999,3.678969511885181,1.7816681109618184
148,我爱我家,000560,,0,0,10,23.56,13.88,5.458283374530465,4.376791057945452,1.0814923165850134
326,航锦科技,000818,,0,0,10,6.9,18.61,5.457585361578263,3.9377942759321956,1.5197910856460677
1313,意华股份,002897,,0,0,10,1.71,78.33,5.45645154917181,2.640015705943167,2.8164358432286427
514,浙江交科,002061,,0,0,10,13.76,15.32,5.456311258282565,4.218488102679299,1.2378231556032655
2336,亚普股份,603013,,0,0,10,5.1,21.23,5.456242819980082,3.768039505620217,1.688203314359864
769,理工环科,002322,,0,0,10,3.97,24.58,5.454505612923803,3.595617113328184,1.8588884995956192
1141,良信电器,002706,2019-09-06,0,0,10,7.85,17.84,5.453277059067953,3.9955414550729227,1.4577356039950304
2731,好莱客,603898,,0,0,10,3.1,29.93,5.452374372547376,3.387288969664189,2.065085402883187
1707,昆药集团,600422,,0,0,10,7.61,18.05,5.451585381363114,3.9793797891135614,1.4722055922495525
1668,万向德农,600371,,0,0,10,2.25,44.23,5.449851068695362,3.038189545472664,2.411661523222698
1087,博彦科技,002649,,0,0,10,5.25,21.05,5.4490217281193765,3.7785694799587084,1.6704522481606678
976,新界泵业,002532,,0,0,10,5.03,21.51,5.4487499422116,3.7519498591118516,1.6968000830997483
1698,ST安泰,600408,,0,0,10,10.07,16.62,5.4474557022271695,4.096241960376156,1.351213741851013
294,广发证券,000776,,0,0,10,76.21,12.22,5.447283704547324,4.5995147078064464,0.8477689967408774
2711,飞科电器,603868,,0,0,10,4.36,23.34,5.445840616716739,3.6547013283069236,1.7911392884098147
2717,永悦科技,603879,,0,0,10,2.0,54.87,5.444856351560107,2.8746619336831696,2.5701944178769374
1543,鲁商发展,600223,,0,0,10,10.01,16.69,5.443712844919737,4.09012563473825,1.3535872101814876
1608,维维股份,600300,,0,0,10,16.72,14.86,5.442366352938404,4.266143136776895,1.176223216161508
23,深深房Ａ,000029,,0,0,10,10.12,16.66,5.441994460988292,4.092741532722358,1.3492529282659347
1239,和科达,002816,,0,0,10,1.0,10000.0,5.44180654857877,1.25,4.19180654857877
2548,锦泓集团,603518,,0,0,10,2.52,38.0,5.441541825579506,3.164990452304837,2.2765513732746694
1320,金逸影视,002905,,0,0,10,2.69,35.4,5.433261329411213,3.227882163050448,2.205379166360765
1058,艾格拉斯,002619,,0,0,10,18.45,14.68,5.4328656345632655,4.285496133463986,1.1473695010992802
1197,先锋电子,002767,,0,0,10,1.5,128.5,5.432691446955191,2.3709007466504963,3.0617907003046954
624,游族网络,002174,2019-09-03,0,0,10,8.88,17.43,5.431026408839546,4.028043603347199,1.4029828054923472
604,报 喜 鸟,002154,,0,0,10,12.18,16.03,5.429386566925945,4.1496065195623615,1.279780047363584
2416,上海亚虹,603159,,0,0,10,1.4,178.99,5.428420697381805,2.2194318853397683,3.208988812042036
1945,天津港,600717,,0,0,10,20.1,14.52,5.426444857264494,4.3030496139773495,1.1233952432871441
2758,大理药业,603963,,0,0,10,1.69,85.44,5.425292986163864,2.5884455810775098,2.836847405086354
1366,中国国贸,600007,,0,0,10,10.07,16.88,5.424956827260859,4.073743085409846,1.351213741851013
676,江南化工,002226,,0,0,10,12.49,16.02,5.421443476462462,4.150540048551812,1.2709034279106506
1348,兴瑞科技,002937,,0,0,10,2.94,32.54,5.421318546231028,3.3059653431194147,2.1153532031116136
403,神火股份,000933,,0,0,10,19.01,14.71,5.421127097497282,4.282241976973456,1.138885120523826
1814,安阳钢铁,600569,,0,0,10,28.72,13.79,5.421070439209041,4.387641968433252,1.033428470775789
1092,万润科技,002654,,0,0,10,9.03,17.47,5.420675166854827,4.02481570968056,1.3958594571742673
2334,万盛股份,603010,,0,0,10,3.54,27.57,5.420250578211637,3.471169382546045,1.949081195665592
1343,宏川智慧,002930,,0,0,10,3.41,28.42,5.420120743923039,3.43967886253188,1.9804418813911595
2603,艾迪精密,603638,,0,0,10,3.86,25.86,5.41971521500971,3.5395009567505995,1.88021425825911
2585,东方电缆,603606,,0,0,10,6.54,19.61,5.415689587696302,3.868539017230492,1.5471505704658102
876,杭氧股份,002430,,0,0,10,9.65,17.21,5.4143427295525655,4.046024760582904,1.368317968969661
1806,金自天正,600560,,0,0,10,2.24,46.66,5.413205384798973,2.9959050750860112,2.417300309712962
2207,上海环境,601200,,0,0,10,9.13,17.51,5.41281562864029,4.021600349807495,1.3912152788327954
1490,巨化股份,600160,,0,0,10,27.45,13.95,5.412461360276626,4.3684367223705305,1.0440246379060951
1964,苏州高新,600736,,0,0,10,11.51,16.44,5.41239807558766,4.112174145726836,1.3002239298608238
355,吉电股份,000875,,0,0,10,21.46,14.49,5.412113969481231,4.306378558374875,1.1057354111063558
2525,邦宝益智,603398,,0,0,10,2.96,32.67,5.410970646794443,3.3021846304011544,2.1087860163932883
1756,科达洁能,600499,,0,0,10,15.77,15.35,5.4095297744125785,4.215466381569134,1.1940633928434448
2588,禾丰牧业,603609,,0,0,10,9.22,17.53,5.407102093375933,4.019997344633321,1.3871047487426118
614,宁波东力,002164,,0,0,10,6.99,19.26,5.405410645228367,3.8920916567245842,1.5133189885037819
2500,文灿股份,603348,,0,0,10,2.2,48.67,5.403763730007549,2.963382057635544,2.4403816723720047
1163,电光科技,002730,,0,0,10,3.23,30.28,5.40347365580018,3.3757419448398545,2.0277317109603263
2233,陕鼓动力,601369,,0,0,10,16.77,15.24,5.401923242603246,4.226596397640328,1.1753268449629182
1503,中国巨石,600176,,0,0,10,35.02,13.59,5.401603015536296,4.412208041694691,0.9893949738416057
2054,上海九百,600838,,0,0,10,4.01,25.62,5.401072842504292,3.5496763439181045,1.8513964985861877
472,亿帆医药,002019,,0,0,10,12.31,16.3,5.400789385514554,4.124774071137725,1.276015314376829
910,众应互联,002464,,0,0,10,5.22,21.97,5.400186154432524,3.72625428549049,1.6739318689420346
495,华孚时尚,002042,,0,0,10,15.19,15.58,5.3984137572747155,4.1926349625013515,1.2057787947733645
1016,清新环境,002573,,0,0,10,10.81,16.87,5.398270672633007,4.074597461103939,1.3236732115290681
1746,亨通光电,600487,,0,0,10,19.04,14.92,5.398223755059453,4.259782592144979,1.1384411629144737
285,浩物股份,000757,,0,0,10,6.05,20.55,5.397336981777967,3.808618950689006,1.588718031088961
796,精华制药,002349,,0,0,10,8.36,18.2,5.397287101112447,3.968029151106496,1.429257950005951
1641,美克家居,600337,,0,0,10,17.71,15.16,5.393970780189013,4.234778845036551,1.1591919351524616
1444,美尔雅,600107,,0,0,10,3.6,27.92,5.393331463955806,3.458016943285049,1.9353145206707574
2578,引力传媒,603598,,0,0,10,2.71,36.75,5.391946445255326,3.1943629084496714,2.1975835368056544
1177,木林森,002745,,0,0,10,12.77,16.26,5.391583014804252,4.1284082217004245,1.2631747931038275
406,冀中能源,000937,,0,0,10,35.34,13.67,5.3897707343671435,4.402305519010253,0.9874652153568904
78,胜利股份,000407,,0,0,10,8.8,18.02,5.388530692690943,3.9816690751912542,1.4068616174996889
320,创维数字,000810,,0,0,10,10.59,17.08,5.388377731948699,4.056835070348671,1.3315426616000274
741,罗莱生活,002293,,0,0,10,8.29,18.38,5.38761279514848,3.9546152314534257,1.4329975636950543
1358,华阳国际,002949,,0,0,10,1.96,62.31,5.385706511744434,2.786201779521434,2.5995047322229996
2012,轻纺城,600790,,0,0,10,14.66,15.83,5.38556621425619,4.168469825610994,1.2170963886451969
1104,德联集团,002666,,0,0,10,7.54,19.03,5.384531115819443,3.907963433478722,1.476567682340721
591,东华科技,002140,,0,0,10,5.35,21.99,5.38425420287672,3.725157217005343,1.6590969858713775
1160,一心堂,002727,,0,0,10,5.68,21.37,5.384026950401097,3.759951118126147,1.6240758322749496
608,汉钟精机,002158,,0,0,10,5.35,22.0,5.383706284738112,3.724609298866735,1.6590969858713775
1105,鞍重股份,002667,,0,0,10,2.31,46.2,5.382524740849842,3.0036488767079144,2.378875864141928
1836,大连圣亚,600593,,0,0,10,1.29,336.35,5.381827434835799,1.97879410886128,3.4030333259745187
1275,三晖电气,002857,,0,0,10,1.28,356.7,5.381731259642862,1.9590149703246549,3.4227162893182075
953,老板电器,002508,,0,0,10,9.49,17.7,5.381645443987771,4.00649608030179,1.3751493636859804
1201,众兴菌业,002772,,0,0,10,3.68,27.77,5.381223587177961,3.4636211855139982,1.9176024016639626
1976,上实发展,600748,,0,0,10,18.45,15.18,5.380095720739005,4.232726219639725,1.1473695010992802
1757,中化国际,600500,,0,0,10,27.08,14.26,5.37955348784799,4.3323069140219195,1.0472465738260708
1804,康缘药业,600557,,0,0,10,5.93,21.04,5.3789336679973365,3.7791588498485083,1.5997748181488283
161,北部湾港,000582,,0,0,10,16.35,15.55,5.378564479265959,4.195579829000474,1.1829846502654857
1,万 科Ａ,000002,,0,0,10,113.02,12.31,5.376497661711112,4.586070230398002,0.7904274313131102
2774,艾华集团,603989,,0,0,10,3.9,26.73,5.376190134214103,3.5038567963335554,1.8723333378805476
2629,石英股份,603688,,0,0,10,3.37,29.98,5.3761689208263945,3.385626298535419,1.9905426222909761
2689,海峡环保,603817,,0,0,10,4.5,24.34,5.37605828485607,3.6066694054431165,1.7693888794129538
203,英 力 特,000635,,0,0,10,3.03,33.18,5.374032750892651,3.2875781754526585,2.086454575439992
362,湖北能源,000883,,0,0,10,65.07,12.95,5.368483336872546,4.495312326176825,0.8731710106957207
1338,盈趣科技,002925,,0,0,10,4.58,24.26,5.367882706713136,3.6103929728799287,1.7574897338332067
1211,凯龙股份,002783,,0,0,10,3.54,29.01,5.3677730451912975,3.4186918495257057,1.949081195665592
536,海鸥住工,002084,,0,0,10,5.06,22.96,5.366935671425361,3.673845183569471,1.6930904878558897
1002,亚威股份,002559,,0,0,10,5.57,21.88,5.366565994904521,3.7312115282062104,1.6353544666983106
1898,陆家嘴,600663,,0,0,10,40.34,13.64,5.366226423808218,4.406006947716084,0.960219476092134
1003,通达股份,002560,,0,0,10,4.44,24.76,5.3660038683266675,3.587442297964636,1.7785615703620314
855,齐翔腾达,002408,,0,0,10,17.75,15.45,5.364001437323239,4.205467417336873,1.1585340199863656
2622,火炬电子,603678,,0,0,10,4.53,24.52,5.363246913289157,3.598363696611281,1.7648832166778763
2020,宁波海运,600798,,0,0,10,12.07,16.83,5.3610383885641735,4.07802363218821,1.2830147563759629
988,东方铁塔,002545,,0,0,10,12.62,16.65,5.360897366907395,4.0936152904461265,1.2672820764612678
2162,文峰股份,601010,,0,0,10,18.48,15.38,5.3593601189841396,4.2124548735311915,1.146905245452948
